order_id,product_id,quantity,unit_price,line_total
20827853,16,4,1.810000000000000000,7.240000000000000000
20838432,21,3,8.530000000000000000,25.590000000000000000
20838432,25,2,8.140000000000000000,16.280000000000000000
20838432,29,5,8.560000000000000000,42.800000000000000000
20881444,10,2,9.830000000000000000,19.660000000000000000
20881444,28,2,8.710000000000000000,17.420000000000000000
20881444,30,3,6.240000000000000000,18.720000000000000000
20901190,21,1,8.530000000000000000,8.530000000000000000
20914503,1,4,0.690000000000000000,2.760000000000000000
20914503,3,1,9.780000000000000000,9.780000000000000000
20914503,7,1,8.220000000000000000,8.220000000000000000
20914503,9,3,5.970000000000000000,17.910000000000000000
20914503,20,2,3.080000000000000000,6.160000000000000000
20919773,16,3,1.810000000000000000,5.430000000000000000
20919773,27,5,0.790000000000000000,3.950000000000000000
20919773,34,2,5.880000000000000000,11.760000000000000000
20919773,36,2,6.760000000000000000,13.520000000000000000
20920728,28,4,8.710000000000000000,34.840000000000000000
20921554,2,2,9.170000000000000000,18.340000000000000000
20921554,3,3,9.780000000000000000,29.340000000000000000
20921554,4,3,6.060000000000000000,18.180000000000000000
20921554,20,5,3.080000000000000000,15.400000000000000000
20924927,4,2,6.060000000000000000,12.120000000000000000
20924927,10,4,9.830000000000000000,39.320000000000000000
20924927,31,3,5.060000000000000000,15.180000000000000000
20929876,12,2,6.560000000000000000,13.120000000000000000
20929876,23,5,2.010000000000000000,10.050000000000000000
20929876,31,1,5.060000000000000000,5.060000000000000000
20948120,3,1,9.780000000000000000,9.780000000000000000
20948120,12,5,6.560000000000000000,32.800000000000000000
20948120,33,5,7.550000000000000000,37.750000000000000000
20962625,23,4,2.010000000000000000,8.040000000000000000
20962625,27,3,0.790000000000000000,2.370000000000000000
20963112,4,1,6.060000000000000000,6.060000000000000000
20963112,20,3,3.080000000000000000,9.240000000000000000
20963112,25,3,8.140000000000000000,24.420000000000000000
20981607,34,4,5.880000000000000000,23.520000000000000000
21000326,11,4,6.860000000000000000,27.440000000000000000
21000326,13,4,3.390000000000000000,13.560000000000000000
21000326,21,1,8.530000000000000000,8.530000000000000000
21025527,6,1,1.850000000000000000,1.850000000000000000
21025527,10,4,9.830000000000000000,39.320000000000000000
21025527,12,1,6.560000000000000000,6.560000000000000000
21025527,13,4,3.390000000000000000,13.560000000000000000
21025527,35,2,5.430000000000000000,10.860000000000000000
21040100,2,4,9.170000000000000000,36.680000000000000000
21040100,11,5,6.860000000000000000,34.300000000000000000
21040100,17,1,3.140000000000000000,3.140000000000000000
21040100,20,3,3.080000000000000000,9.240000000000000000
21041369,6,1,1.850000000000000000,1.850000000000000000
21041369,26,3,8.170000000000000000,24.510000000000000000
21041369,30,4,6.240000000000000000,24.960000000000000000
21064371,15,5,3.010000000000000000,15.050000000000000000
21064371,20,5,3.080000000000000000,15.400000000000000000
21064371,31,4,5.060000000000000000,20.240000000000000000
21065656,4,2,6.060000000000000000,12.120000000000000000
21065656,8,3,7.740000000000000000,23.220000000000000000
21065656,19,2,7.100000000000000000,14.200000000000000000
21065656,32,4,2.250000000000000000,9.000000000000000000
21081185,12,4,6.560000000000000000,26.240000000000000000
21081185,26,3,8.170000000000000000,24.510000000000000000
21081185,27,5,0.790000000000000000,3.950000000000000000
21082979,2,2,9.170000000000000000,18.340000000000000000
21101039,13,5,3.390000000000000000,16.950000000000000000
21101039,17,1,3.140000000000000000,3.140000000000000000
21101039,21,1,8.530000000000000000,8.530000000000000000
21101039,25,3,8.140000000000000000,24.420000000000000000
21101039,36,5,6.760000000000000000,33.800000000000000000
21105276,2,4,9.170000000000000000,36.680000000000000000
21105276,8,5,7.740000000000000000,38.700000000000000000
21122304,23,1,2.010000000000000000,2.010000000000000000
21122304,29,3,8.560000000000000000,25.680000000000000000
21123307,8,2,7.740000000000000000,15.480000000000000000
21123307,11,3,6.860000000000000000,20.580000000000000000
21123307,13,5,3.390000000000000000,16.950000000000000000
21123307,21,5,8.530000000000000000,42.650000000000000000
21131469,24,3,5.610000000000000000,16.830000000000000000
21131469,28,5,8.710000000000000000,43.550000000000000000
21131469,30,4,6.240000000000000000,24.960000000000000000
21131469,33,4,7.550000000000000000,30.200000000000000000
21141179,1,3,0.690000000000000000,2.070000000000000000
21141179,18,1,7.220000000000000000,7.220000000000000000
21141179,28,3,8.710000000000000000,26.130000000000000000
21159559,1,2,0.690000000000000000,1.380000000000000000
21159559,14,5,3.970000000000000000,19.850000000000000000
21159559,19,5,7.100000000000000000,35.500000000000000000
21159559,23,4,2.010000000000000000,8.040000000000000000
21159559,24,2,5.610000000000000000,11.220000000000000000
21163482,7,2,8.220000000000000000,16.440000000000000000
21163482,16,3,1.810000000000000000,5.430000000000000000
21165042,29,4,8.560000000000000000,34.240000000000000000
21191757,11,2,6.860000000000000000,13.720000000000000000
21191757,34,4,5.880000000000000000,23.520000000000000000
21222070,1,4,0.690000000000000000,2.760000000000000000
21222070,6,3,1.850000000000000000,5.550000000000000000
21222070,36,2,6.760000000000000000,13.520000000000000000
21228529,6,2,1.850000000000000000,3.700000000000000000
21228529,22,5,5.960000000000000000,29.800000000000000000
21228529,23,4,2.010000000000000000,8.040000000000000000
21240955,24,4,5.610000000000000000,22.440000000000000000
21259460,2,1,9.170000000000000000,9.170000000000000000
21259709,18,4,7.220000000000000000,28.880000000000000000
21259709,21,4,8.530000000000000000,34.120000000000000000
21259709,36,2,6.760000000000000000,13.520000000000000000
21264826,10,4,9.830000000000000000,39.320000000000000000
21264826,12,1,6.560000000000000000,6.560000000000000000
21264826,15,2,3.010000000000000000,6.020000000000000000
21264826,28,4,8.710000000000000000,34.840000000000000000
21289330,29,2,8.560000000000000000,17.120000000000000000
21289330,31,2,5.060000000000000000,10.120000000000000000
21289330,32,3,2.250000000000000000,6.750000000000000000
21289330,34,4,5.880000000000000000,23.520000000000000000
21308716,3,1,9.780000000000000000,9.780000000000000000
21308716,25,3,8.140000000000000000,24.420000000000000000
21309521,13,4,3.390000000000000000,13.560000000000000000
21309521,19,2,7.100000000000000000,14.200000000000000000
21309521,29,3,8.560000000000000000,25.680000000000000000
21317159,2,3,9.170000000000000000,27.510000000000000000
21317159,13,4,3.390000000000000000,13.560000000000000000
21319171,16,5,1.810000000000000000,9.050000000000000000
21325530,6,4,1.850000000000000000,7.400000000000000000
21325530,7,5,8.220000000000000000,41.100000000000000000
21325530,20,4,3.080000000000000000,12.320000000000000000
21332499,9,3,5.970000000000000000,17.910000000000000000
21332499,15,5,3.010000000000000000,15.050000000000000000
21332499,19,5,7.100000000000000000,35.500000000000000000
21351539,14,4,3.970000000000000000,15.880000000000000000
21351539,16,4,1.810000000000000000,7.240000000000000000
21351539,26,3,8.170000000000000000,24.510000000000000000
21351539,32,5,2.250000000000000000,11.250000000000000000
21367979,13,2,3.390000000000000000,6.780000000000000000
21367979,22,4,5.960000000000000000,23.840000000000000000
21391224,11,4,6.860000000000000000,27.440000000000000000
21391224,15,1,3.010000000000000000,3.010000000000000000
21415511,11,1,6.860000000000000000,6.860000000000000000
21415511,13,4,3.390000000000000000,13.560000000000000000
21415511,14,1,3.970000000000000000,3.970000000000000000
21415511,33,4,7.550000000000000000,30.200000000000000000
21415511,35,2,5.430000000000000000,10.860000000000000000
21422413,9,4,5.970000000000000000,23.880000000000000000
21422413,16,4,1.810000000000000000,7.240000000000000000
21422413,30,1,6.240000000000000000,6.240000000000000000
21422699,3,2,9.780000000000000000,19.560000000000000000
21422699,4,3,6.060000000000000000,18.180000000000000000
21422699,6,5,1.850000000000000000,9.250000000000000000
21422699,27,1,0.790000000000000000,0.790000000000000000
21466257,18,3,7.220000000000000000,21.660000000000000000
21466257,36,3,6.760000000000000000,20.280000000000000000
21467681,3,1,9.780000000000000000,9.780000000000000000
21467681,36,2,6.760000000000000000,13.520000000000000000
21472716,26,4,8.170000000000000000,32.680000000000000000
21472716,35,3,5.430000000000000000,16.290000000000000000
21484687,25,3,8.140000000000000000,24.420000000000000000
21484687,27,4,0.790000000000000000,3.160000000000000000
21484687,31,4,5.060000000000000000,20.240000000000000000
21495844,3,1,9.780000000000000000,9.780000000000000000
21495844,7,3,8.220000000000000000,24.660000000000000000
21495844,13,3,3.390000000000000000,10.170000000000000000
21495844,20,5,3.080000000000000000,15.400000000000000000
21495844,28,4,8.710000000000000000,34.840000000000000000
21497746,2,1,9.170000000000000000,9.170000000000000000
21497746,34,3,5.880000000000000000,17.640000000000000000
21504030,6,5,1.850000000000000000,9.250000000000000000
21504030,13,5,3.390000000000000000,16.950000000000000000
21522839,7,1,8.220000000000000000,8.220000000000000000
21522839,18,2,7.220000000000000000,14.440000000000000000
21522839,24,5,5.610000000000000000,28.050000000000000000
21522839,25,5,8.140000000000000000,40.700000000000000000
21539643,24,5,5.610000000000000000,28.050000000000000000
21539643,36,5,6.760000000000000000,33.800000000000000000
21551666,16,2,1.810000000000000000,3.620000000000000000
21551666,20,1,3.080000000000000000,3.080000000000000000
21551666,21,3,8.530000000000000000,25.590000000000000000
21551666,27,2,0.790000000000000000,1.580000000000000000
21551666,32,4,2.250000000000000000,9.000000000000000000
21565087,16,3,1.810000000000000000,5.430000000000000000
21565087,19,2,7.100000000000000000,14.200000000000000000
21565087,22,5,5.960000000000000000,29.800000000000000000
21565087,29,3,8.560000000000000000,25.680000000000000000
21571512,4,4,6.060000000000000000,24.240000000000000000
21571512,26,4,8.170000000000000000,32.680000000000000000
21595970,13,1,3.390000000000000000,3.390000000000000000
21595970,14,3,3.970000000000000000,11.910000000000000000
21595970,15,5,3.010000000000000000,15.050000000000000000
21595970,32,5,2.250000000000000000,11.250000000000000000
21595970,33,1,7.550000000000000000,7.550000000000000000
21597621,25,1,8.140000000000000000,8.140000000000000000
21609046,8,2,7.740000000000000000,15.480000000000000000
21609046,10,5,9.830000000000000000,49.150000000000000000
21609046,14,2,3.970000000000000000,7.940000000000000000
21609046,24,4,5.610000000000000000,22.440000000000000000
21617574,22,1,5.960000000000000000,5.960000000000000000
21617574,23,2,2.010000000000000000,4.020000000000000000
21617574,27,1,0.790000000000000000,0.790000000000000000
21617574,32,1,2.250000000000000000,2.250000000000000000
21618825,7,1,8.220000000000000000,8.220000000000000000
21618825,10,3,9.830000000000000000,29.490000000000000000
21618825,11,5,6.860000000000000000,34.300000000000000000
21618825,29,4,8.560000000000000000,34.240000000000000000
21618825,30,5,6.240000000000000000,31.200000000000000000
21622512,17,5,3.140000000000000000,15.700000000000000000
21622512,24,2,5.610000000000000000,11.220000000000000000
21622512,35,1,5.430000000000000000,5.430000000000000000
21636686,19,2,7.100000000000000000,14.200000000000000000
21636686,28,1,8.710000000000000000,8.710000000000000000
21636686,36,3,6.760000000000000000,20.280000000000000000
21639857,5,2,8.230000000000000000,16.460000000000000000
21650904,11,5,6.860000000000000000,34.300000000000000000
21650904,36,3,6.760000000000000000,20.280000000000000000
21655385,4,2,6.060000000000000000,12.120000000000000000
21655385,13,2,3.390000000000000000,6.780000000000000000
21655385,15,1,3.010000000000000000,3.010000000000000000
21655385,19,5,7.100000000000000000,35.500000000000000000
21665010,2,3,9.170000000000000000,27.510000000000000000
21665010,4,5,6.060000000000000000,30.300000000000000000
21665010,6,4,1.850000000000000000,7.400000000000000000
21665010,11,4,6.860000000000000000,27.440000000000000000
21704413,2,5,9.170000000000000000,45.850000000000000000
21710559,6,1,1.850000000000000000,1.850000000000000000
21710559,14,3,3.970000000000000000,11.910000000000000000
21710559,20,2,3.080000000000000000,6.160000000000000000
21710559,33,2,7.550000000000000000,15.100000000000000000
21710559,34,5,5.880000000000000000,29.400000000000000000
21712187,5,5,8.230000000000000000,41.150000000000000000
21712187,30,1,6.240000000000000000,6.240000000000000000
21712187,31,3,5.060000000000000000,15.180000000000000000
21712187,32,1,2.250000000000000000,2.250000000000000000
21713018,4,5,6.060000000000000000,30.300000000000000000
21713018,12,2,6.560000000000000000,13.120000000000000000
21713018,20,2,3.080000000000000000,6.160000000000000000
21713018,28,1,8.710000000000000000,8.710000000000000000
21713018,36,4,6.760000000000000000,27.040000000000000000
21714095,3,3,9.780000000000000000,29.340000000000000000
21714095,28,2,8.710000000000000000,17.420000000000000000
21730024,8,5,7.740000000000000000,38.700000000000000000
21730024,11,4,6.860000000000000000,27.440000000000000000
21730024,13,3,3.390000000000000000,10.170000000000000000
21730024,33,4,7.550000000000000000,30.200000000000000000
21730592,19,5,7.100000000000000000,35.500000000000000000
21739746,1,2,0.690000000000000000,1.380000000000000000
21739746,20,5,3.080000000000000000,15.400000000000000000
21739746,21,5,8.530000000000000000,42.650000000000000000
21739746,33,1,7.550000000000000000,7.550000000000000000
21761112,9,3,5.970000000000000000,17.910000000000000000
21762181,29,4,8.560000000000000000,34.240000000000000000
21762181,31,3,5.060000000000000000,15.180000000000000000
21766094,9,3,5.970000000000000000,17.910000000000000000
21774885,17,2,3.140000000000000000,6.280000000000000000
21774885,30,3,6.240000000000000000,18.720000000000000000
21780246,4,1,6.060000000000000000,6.060000000000000000
21780246,26,1,8.170000000000000000,8.170000000000000000
21783756,4,1,6.060000000000000000,6.060000000000000000
21783756,11,5,6.860000000000000000,34.300000000000000000
21783756,17,4,3.140000000000000000,12.560000000000000000
21783756,19,1,7.100000000000000000,7.100000000000000000
21786581,16,5,1.810000000000000000,9.050000000000000000
21786581,22,2,5.960000000000000000,11.920000000000000000
21788502,17,5,3.140000000000000000,15.700000000000000000
21788502,24,4,5.610000000000000000,22.440000000000000000
21788502,30,5,6.240000000000000000,31.200000000000000000
21788502,33,3,7.550000000000000000,22.650000000000000000
